bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1HYXUBzENz,author_expand,owner:3546922050652228,2026-03-29T14:33:22.653093,2026-03-29T14:33:22.653093,3546922050652228,138,2026-03-29T11:23:14,78,561.0,owner:3546922050652228
BV1k3XLB1Ece,author_expand,owner:3546922050652228,2026-03-29T14:33:22.653093,2026-03-29T14:33:22.653093,3546922050652228,17,2026-03-28T15:56:18,56,2636.0,owner:3546922050652228
BV1kzXTBWEcf,author_expand,owner:1380576,2026-03-29T14:33:32.787661,2026-03-29T14:33:32.787661,1380576,17,2026-03-27T23:20:09,36,10074.0,owner:1380576
BV1E9QUBwEUt,author_expand,owner:1380576,2026-03-29T14:33:32.787661,2026-03-29T14:33:32.787661,1380576,17,2026-03-25T22:06:43,33,7119.0,owner:1380576
BV1NFQUBuEJE,author_expand,owner:1380576,2026-03-29T14:33:32.787661,2026-03-29T14:33:32.787661,1380576,17,2026-03-25T15:27:02,55,25472.0,owner:1380576
BV1GRQkBTEeL,author_expand,owner:1380576,2026-03-29T14:33:32.787661,2026-03-29T14:33:32.787661,1380576,17,2026-03-25T00:54:04,118,422.0,owner:1380576
BV175XFBtEj1,author_expand,owner:1380576,2026-03-29T14:33:32.787661,2026-03-29T14:33:32.787661,1380576,17,2026-03-23T21:56:45,58,594.0,owner:1380576
BV1VnQZB1ETQ,author_expand,owner:1380576,2026-03-29T14:33:32.787661,2026-03-29T14:33:32.787661,1380576,17,2026-03-23T18:57:00,33,28984.0,owner:1380576
BV1P8XjBpEsw,author_expand,owner:1430921,2026-03-29T14:33:34.401797,2026-03-29T14:33:34.401797,1430921,19,2026-03-28T21:42:53,353,138.0,owner:1430921
BV13aXPBaEes,author_expand,owner:1430921,2026-03-29T14:33:34.401797,2026-03-29T14:33:34.401797,1430921,19,2026-03-27T15:16:01,187,217.0,owner:1430921
BV1khXxBkENL,author_expand,owner:1430921,2026-03-29T14:33:34.401797,2026-03-29T14:33:34.401797,1430921,19,2026-03-27T00:59:14,301,441.0,owner:1430921
BV1aWQUBQEFM,author_expand,owner:1430921,2026-03-29T14:33:34.401797,2026-03-29T14:33:34.401797,1430921,19,2026-03-25T23:27:38,42,691.0,owner:1430921
BV1UbQqBUEio,author_expand,owner:1430921,2026-03-29T14:33:34.401797,2026-03-29T14:33:34.401797,1430921,19,2026-03-24T12:40:01,230,804.0,owner:1430921
BV135Q9BPEwm,author_expand,owner:1430921,2026-03-29T14:33:34.401797,2026-03-29T14:33:34.401797,1430921,19,2026-03-23T12:15:15,312,881.0,owner:1430921
BV1GMXcBHEur,author_expand,owner:11135875,2026-03-29T14:33:36.481032,2026-03-29T14:33:36.481032,11135875,17,2026-03-24T11:30:00,9190,220436.0,owner:11135875
BV1puXPB7E2x,author_expand,owner:11218501,2026-03-29T14:33:38.399257,2026-03-29T14:33:38.399257,11218501,17,2026-03-27T18:00:00,2435,78945.0,owner:11218501
BV1ziQ6BrEXv,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:36:16,307,96.0,owner:21107072
BV1EBQ6BgE5J,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:35:35,239,99.0,owner:21107072
BV16iQ6BrEwa,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:35:10,135,105.0,owner:21107072
BV1EBQ6BgEoK,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:35:05,243,98.0,owner:21107072
BV1fBQ6BgEvB,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:35:04,262,143.0,owner:21107072
BV1zBQ6BgEEA,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:34:34,260,137.0,owner:21107072
BV1zBQ6BgEtm,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:34:11,328,71.0,owner:21107072
BV1EBQ6BgEBe,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:34:07,163,55.0,owner:21107072
BV1EBQ6BgESY,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:33:55,561,190.0,owner:21107072
BV1fBQ6BgEjc,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:31:53,114,144.0,owner:21107072
BV16YQ6BCE2T,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:31:21,393,96.0,owner:21107072
BV1cYQ6ByEmM,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:30:45,380,106.0,owner:21107072
BV1rYQ6BCE5f,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:30:05,434,92.0,owner:21107072
BV1nYQ6BCEx7,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:29:45,391,124.0,owner:21107072
BV1nYQ6BCEte,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:29:24,448,222.0,owner:21107072
BV1JvQ6BGE92,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:29:09,868,132.0,owner:21107072
BV1jkQ6BqEW2,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:25:07,785,101.0,owner:21107072
BV1jkQ6BqEqk,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:23:34,205,64.0,owner:21107072
BV1dkQ6BvEb7,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:22:57,339,123.0,owner:21107072
BV1jkQ6BqExk,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:22:51,371,274.0,owner:21107072
BV1jkQ6BqEGH,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:21:47,525,195.0,owner:21107072
BV1dyQ6BKECe,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:20:47,694,134.0,owner:21107072
BV1qrQ6BMEC8,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:19:28,8863,737.0,owner:21107072
BV1LyQ6BKE8w,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:17:29,298,126.0,owner:21107072
BV1LyQ6BKEUi,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T23:15:57,220,313.0,owner:21107072
BV1FQQzBkEqW,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T16:16:57,72,963.0,owner:21107072
BV1gyQiBSE12,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T15:19:54,22,1318.0,owner:21107072
BV1FQXFBAE4z,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T06:41:16,3747,102.0,owner:21107072
BV1fRXFBFEKq,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T06:22:39,6162,48.0,owner:21107072
BV1fXXFBhEvK,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T06:07:12,1245,104.0,owner:21107072
BV1PkXFBuE1J,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T05:28:03,2456,40.0,owner:21107072
BV1mLXcB1Eet,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T05:21:40,2489,35.0,owner:21107072
BV1UGXcBmEfR,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T05:12:16,1060,92.0,owner:21107072
BV11nXcBGEHY,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T05:10:34,1757,121.0,owner:21107072
BV1yHXcBrEmm,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T05:06:32,2425,81.0,owner:21107072
BV1veQfBREDU,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-24T01:57:54,5721,51.0,owner:21107072
BV18UQfBLEZi,author_expand,owner:21107072,2026-03-29T14:33:39.924791,2026-03-29T14:33:39.924791,21107072,19,2026-03-23T23:10:10,4067,509.0,owner:21107072
BV1oQQ2BRE5u,author_expand,owner:24738225,2026-03-29T14:33:43.509543,2026-03-29T14:33:43.509543,24738225,17,2026-03-25T18:49:05,81,2045.0,owner:24738225
BV1WoQoBwEuh,author_expand,owner:24738225,2026-03-29T14:33:43.509543,2026-03-29T14:33:43.509543,24738225,17,2026-03-23T20:12:04,684,4614.0,owner:24738225
BV17kXUBYEZq,author_expand,owner:49339979,2026-03-29T14:33:45.699269,2026-03-29T14:33:45.699269,49339979,19,2026-03-29T09:34:55,31,986.0,owner:49339979
BV1gjX5BWEhD,author_expand,owner:49339979,2026-03-29T14:33:45.699269,2026-03-29T14:33:45.699269,49339979,19,2026-03-28T18:31:30,51,271.0,owner:49339979
BV1PgXLBjE5d,author_expand,owner:49339979,2026-03-29T14:33:45.699269,2026-03-29T14:33:45.699269,49339979,19,2026-03-28T16:18:46,56,431.0,owner:49339979
BV12DXbBxEND,author_expand,owner:49339979,2026-03-29T14:33:45.699269,2026-03-29T14:33:45.699269,49339979,19,2026-03-27T10:12:29,47,1481.0,owner:49339979
BV1XHXnBVEh4,author_expand,owner:49339979,2026-03-29T14:33:45.699269,2026-03-29T14:33:45.699269,49339979,19,2026-03-26T12:20:17,73,11991.0,owner:49339979
BV1UbQ2B6EQW,author_expand,owner:49339979,2026-03-29T14:33:45.699269,2026-03-29T14:33:45.699269,49339979,19,2026-03-25T18:13:06,59,7092.0,owner:49339979
BV1PoQ1BYEx7,author_expand,owner:49339979,2026-03-29T14:33:45.699269,2026-03-29T14:33:45.699269,49339979,19,2026-03-25T12:05:14,50,1091.0,owner:49339979
BV1aUQBBREWZ,author_expand,owner:49339979,2026-03-29T14:33:45.699269,2026-03-29T14:33:45.699269,49339979,19,2026-03-24T18:06:01,41,1406.0,owner:49339979
BV1hkQoBrEny,author_expand,owner:49339979,2026-03-29T14:33:45.699269,2026-03-29T14:33:45.699269,49339979,19,2026-03-23T19:39:10,56,322706.0,owner:49339979
BV1HaXUBgE1K,author_expand,owner:60892637,2026-03-29T14:33:47.420149,2026-03-29T14:33:47.420149,60892637,19,2026-03-29T11:13:30,138,914.0,owner:60892637
BV1NNXLBSEjp,author_expand,owner:60892637,2026-03-29T14:33:47.420149,2026-03-29T14:33:47.420149,60892637,19,2026-03-28T16:11:05,115,1732.0,owner:60892637
BV1cFXuBfEqp,author_expand,owner:60892637,2026-03-29T14:33:47.420149,2026-03-29T14:33:47.420149,60892637,19,2026-03-28T06:09:03,116,2762.0,owner:60892637
BV1p2XsBkEkn,author_expand,owner:60892637,2026-03-29T14:33:47.420149,2026-03-29T14:33:47.420149,60892637,19,2026-03-26T18:11:51,142,4713.0,owner:60892637
BV1pvXEBdEUj,author_expand,owner:60892637,2026-03-29T14:33:47.420149,2026-03-29T14:33:47.420149,60892637,19,2026-03-26T07:47:34,116,6075.0,owner:60892637
BV1SnQyBMEr5,author_expand,owner:60892637,2026-03-29T14:33:47.420149,2026-03-29T14:33:47.420149,60892637,19,2026-03-25T07:10:39,129,9399.0,owner:60892637
BV1tEX2B3E7o,author_expand,owner:252611883,2026-03-29T14:33:52.024582,2026-03-29T14:33:52.024582,252611883,19,2026-03-29T07:28:44,1225,356.0,owner:252611883
BV1K5XJBFEN8,author_expand,owner:252611883,2026-03-29T14:33:52.024582,2026-03-29T14:33:52.024582,252611883,19,2026-03-26T07:29:42,1284,1341.0,owner:252611883
BV1swX3BKEP7,author_expand,owner:320844275,2026-03-29T14:33:53.605164,2026-03-29T14:33:53.605164,320844275,17,2026-03-28T11:45:00,433,451315.0,owner:320844275
BV1spQ6BnEnd,author_expand,owner:320844275,2026-03-29T14:33:53.605164,2026-03-29T14:33:53.605164,9596327,250,2026-03-28T08:00:00,11480,334484.0,owner:320844275
BV1LTXjBMEP8,author_expand,owner:412993225,2026-03-29T14:33:57.255581,2026-03-29T14:33:57.255581,412993225,17,2026-03-29T10:00:00,279,3559.0,owner:412993225
BV1SyXJBBEuP,author_expand,owner:412993225,2026-03-29T14:33:57.255581,2026-03-29T14:33:57.255581,412993225,17,2026-03-27T10:00:00,429,8862.0,owner:412993225
BV1AHXHBAE7x,author_expand,owner:499130220,2026-03-29T14:33:59.373025,2026-03-29T14:33:59.373025,499130220,19,2026-03-26T10:26:10,354,1406.0,owner:499130220
BV1vAX5BwEWJ,author_expand,owner:1781114816,2026-03-29T14:34:08.374902,2026-03-29T14:34:08.374902,1781114816,19,2026-03-28T19:24:07,60,2393.0,owner:1781114816
BV1VQXUB4ExP,author_expand,owner:1793229892,2026-03-29T14:34:10.031201,2026-03-29T14:34:10.031201,1793229892,19,2026-03-29T10:33:59,117,11.0,owner:1793229892
BV1jmXUBFELg,author_expand,owner:1793229892,2026-03-29T14:34:10.031201,2026-03-29T14:34:10.031201,1793229892,19,2026-03-29T09:40:12,11,110.0,owner:1793229892
BV1r9XVBMEBM,author_expand,owner:1793229892,2026-03-29T14:34:10.031201,2026-03-29T14:34:10.031201,1793229892,19,2026-03-28T19:32:11,21,111.0,owner:1793229892
BV1qaQmBtEGv,author_expand,owner:15049310,2026-03-29T14:34:20.170121,2026-03-29T14:34:20.170121,15049310,199,2026-03-25T16:26:43,85,18145.0,owner:15049310
BV1irXGBtEkm,author_expand,owner:105081752,2026-03-29T14:34:23.051493,2026-03-29T14:34:23.051493,105081752,19,2026-03-28T14:03:24,1121,4449.0,owner:105081752
BV1EVQUB8Eg2,author_expand,owner:105081752,2026-03-29T14:34:23.051493,2026-03-29T14:34:23.051493,105081752,19,2026-03-26T10:00:00,1376,8933.0,owner:105081752
BV16AQ2BtEVU,author_expand,owner:224538545,2026-03-29T14:34:26.731025,2026-03-29T14:34:26.731025,224538545,19,2026-03-25T11:48:47,63,48671.0,owner:224538545
BV1jbXKBGEah,author_expand,owner:358568975,2026-03-29T14:34:28.411252,2026-03-29T14:34:28.411252,358568975,19,2026-03-27T17:55:50,343,1169.0,owner:358568975
BV1fcXNBrEBH,author_expand,owner:358568975,2026-03-29T14:34:28.411252,2026-03-29T14:34:28.411252,358568975,19,2026-03-27T14:02:41,492,1551.0,owner:358568975
BV1Y7XEBMEdi,author_expand,owner:358568975,2026-03-29T14:34:28.411252,2026-03-29T14:34:28.411252,358568975,19,2026-03-25T23:44:08,384,1659.0,owner:358568975
BV14aQ2BBEdD,author_expand,owner:358568975,2026-03-29T14:34:28.411252,2026-03-29T14:34:28.411252,358568975,19,2026-03-25T18:27:38,410,2000.0,owner:358568975
BV1AAQUBTEbN,author_expand,owner:358568975,2026-03-29T14:34:28.411252,2026-03-29T14:34:28.411252,358568975,19,2026-03-25T15:09:22,392,2015.0,owner:358568975
BV1rQXmBqEkW,author_expand,owner:416220600,2026-03-29T14:34:32.595751,2026-03-29T14:34:32.595751,416220600,19,2026-03-29T12:10:17,11,35.0,owner:416220600
BV14pXUBjEpU,author_expand,owner:416220600,2026-03-29T14:34:32.595751,2026-03-29T14:34:32.595751,416220600,19,2026-03-29T10:46:47,11,416.0,owner:416220600
BV1EiX5BzERt,author_expand,owner:416220600,2026-03-29T14:34:32.595751,2026-03-29T14:34:32.595751,416220600,19,2026-03-28T16:24:21,11,649.0,owner:416220600
BV1hTXGBDECL,author_expand,owner:416220600,2026-03-29T14:34:32.595751,2026-03-29T14:34:32.595751,416220600,19,2026-03-28T14:13:28,6,45.0,owner:416220600
BV1dJXVBhEhe,author_expand,owner:416220600,2026-03-29T14:34:32.595751,2026-03-29T14:34:32.595751,416220600,19,2026-03-28T11:08:31,11,1036.0,owner:416220600
BV1LhXMBUExd,author_expand,owner:416220600,2026-03-29T14:34:32.595751,2026-03-29T14:34:32.595751,416220600,19,2026-03-27T21:14:57,11,958.0,owner:416220600
BV1MBXPBtEoo,author_expand,owner:416220600,2026-03-29T14:34:32.595751,2026-03-29T14:34:32.595751,416220600,19,2026-03-27T14:59:54,11,2837.0,owner:416220600
BV19tX4BYESf,author_expand,owner:416220600,2026-03-29T14:34:32.595751,2026-03-29T14:34:32.595751,416220600,19,2026-03-26T22:19:17,11,1442.0,owner:416220600
BV1rkXnBfEEv,author_expand,owner:416220600,2026-03-29T14:34:32.595751,2026-03-29T14:34:32.595751,416220600,19,2026-03-26T11:03:07,11,3780.0,owner:416220600
BV18nXEBKEdf,author_expand,owner:416220600,2026-03-29T14:34:32.595751,2026-03-29T14:34:32.595751,416220600,19,2026-03-25T23:44:43,11,1456.0,owner:416220600
BV1j9QUBwEZm,author_expand,owner:416220600,2026-03-29T14:34:32.595751,2026-03-29T14:34:32.595751,416220600,19,2026-03-25T22:06:31,9,167.0,owner:416220600
BV1KjQSBjEN4,author_expand,owner:416220600,2026-03-29T14:34:32.595751,2026-03-29T14:34:32.595751,416220600,19,2026-03-25T20:43:04,11,1619.0,owner:416220600
BV1DeX4BbEkj,author_expand,owner:437442812,2026-03-29T14:34:34.756914,2026-03-29T14:34:34.756914,437442812,19,2026-03-26T23:13:36,171,693.0,owner:437442812
BV1frX5BKETT,author_expand,owner:499808294,2026-03-29T14:34:36.756687,2026-03-29T14:34:36.756687,499808294,19,2026-03-28T17:22:59,1050,936.0,owner:499808294
BV1P5XKBXEnT,author_expand,owner:518190650,2026-03-29T14:34:38.621379,2026-03-29T14:34:38.621379,518190650,20,2026-03-27T19:34:20,94,13212.0,owner:518190650
BV1WqXnBAEmV,author_expand,owner:522876500,2026-03-29T14:34:42.431661,2026-03-29T14:34:42.431661,522876500,19,2026-03-26T11:20:44,114,855.0,owner:522876500
BV11bXNBpEhM,author_expand,owner:1625326575,2026-03-29T14:34:48.263182,2026-03-29T14:34:48.263182,1625326575,19,2026-03-27T20:17:34,76,688.0,owner:1625326575
BV1h5X5B9Eh2,author_expand,owner:3546557133621679,2026-03-29T14:34:49.810621,2026-03-29T14:34:49.810621,3546557133621679,19,2026-03-28T17:44:39,18,208.0,owner:3546557133621679
BV156XgBnEzF,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-28T10:37:14,424,90.0,owner:3546756103015295
BV1v6XgBnEMj,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-28T10:35:57,417,34.0,owner:3546756103015295
BV1jvXgB9EsL,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-28T10:32:57,340,34.0,owner:3546756103015295
BV1jvXgB9EeR,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-28T10:32:43,831,106.0,owner:3546756103015295
BV1jvXgB9Ee8,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-28T10:30:49,61,46.0,owner:3546756103015295
BV1jqXgBpEeE,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-28T10:26:42,674,170.0,owner:3546756103015295
BV1jqXgBWEEQ,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-28T10:25:29,744,46.0,owner:3546756103015295
BV1ayXgBmECu,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-28T10:24:39,699,59.0,owner:3546756103015295
BV1G2XgBjEA2,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-28T10:18:59,269,65.0,owner:3546756103015295
BV1G2XgBjEVv,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-28T10:18:20,203,43.0,owner:3546756103015295
BV1VrXgBSEYj,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-28T10:15:25,349,97.0,owner:3546756103015295
BV1erXgBSEx8,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-28T10:14:28,771,246.0,owner:3546756103015295
BV1VrXgBSEak,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-28T10:14:24,386,251.0,owner:3546756103015295
BV1GCXgBEEfj,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-28T10:09:34,444,626.0,owner:3546756103015295
BV1H4XgBFEYJ,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-28T10:08:40,1093,306.0,owner:3546756103015295
BV11gXKBsE71,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T19:49:07,290,29.0,owner:3546756103015295
BV12gXKBsEc3,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T19:47:03,176,66.0,owner:3546756103015295
BV14NXKBZEfM,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T19:44:28,316,175.0,owner:3546756103015295
BV14TXKB4E1s,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T19:41:41,69,26.0,owner:3546756103015295
BV14TXKB4ERd,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,21,2026-03-27T19:41:00,65,223.0,owner:3546756103015295
BV1C5XKBQEV7,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T19:34:35,78,18.0,owner:3546756103015295
BV1pjXKBnEqt,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T19:31:55,183,93.0,owner:3546756103015295
BV1HjXKBnEmx,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T19:30:38,143,11.0,owner:3546756103015295
BV1W3XKB9EK9,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T19:27:13,409,8.0,owner:3546756103015295
BV1pVXKBpE5H,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T19:22:23,386,8.0,owner:3546756103015295
BV18ZXNBYE55,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T19:18:18,1938,51.0,owner:3546756103015295
BV18ZXNBYEE8,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T19:17:56,378,49.0,owner:3546756103015295
BV18ZXNBYE6B,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T19:13:04,117,8.0,owner:3546756103015295
BV1mAXKBFE6S,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T19:01:32,229,61.0,owner:3546756103015295
BV14PXKB8EXr,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T19:00:33,616,98.0,owner:3546756103015295
BV1mPXKBbE3B,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T18:58:01,779,87.0,owner:3546756103015295
BV1bFXKBwEzS,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T18:55:23,621,135.0,owner:3546756103015295
BV1SFXKBwEGQ,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T18:52:21,876,339.0,owner:3546756103015295
BV1bFXKBwEkV,author_expand,owner:3546756103015295,2026-03-29T14:34:52.173478,2026-03-29T14:34:52.173478,3546756103015295,19,2026-03-27T18:52:16,286,450.0,owner:3546756103015295
BV1JzX5BqENj,author_expand,owner:3546882752121271,2026-03-29T14:34:58.465650,2026-03-29T14:34:58.465650,3546882752121271,20,2026-03-28T16:32:16,11,149.0,owner:3546882752121271
BV1PHXGBGEyS,author_expand,owner:3690987832478531,2026-03-29T14:35:00.079020,2026-03-29T14:35:00.079020,3690987832478531,19,2026-03-28T18:00:00,179,333.0,owner:3690987832478531
BV1j4XKBCE1D,author_expand,owner:756372,2026-03-29T14:35:13.213893,2026-03-29T14:35:13.213893,756372,20,2026-03-27T18:30:00,14,1473.0,owner:756372
BV1diQmB9EA6,author_expand,owner:756372,2026-03-29T14:35:13.213893,2026-03-29T14:35:13.213893,756372,20,2026-03-25T18:20:00,16,21996.0,owner:756372
BV19RQdBCEAJ,author_expand,owner:1851105,2026-03-29T14:35:14.841484,2026-03-29T14:35:14.841484,1851105,21,2026-03-23T22:58:18,83,98653.0,owner:1851105
BV1rXQDB6Ecy,author_expand,owner:1851105,2026-03-29T14:35:14.841484,2026-03-29T14:35:14.841484,492393,20,2026-03-23T19:55:00,37,39773.0,owner:1851105
BV18BXmB7E5w,author_expand,owner:3245470,2026-03-29T14:35:17.117764,2026-03-29T14:35:17.117764,3245470,20,2026-03-29T14:01:05,31,76.0,owner:3245470
BV1xpX2BBEGS,author_expand,owner:3245470,2026-03-29T14:35:17.117764,2026-03-29T14:35:17.117764,3245470,20,2026-03-29T11:09:00,12,129.0,owner:3245470
BV13DXGBHEy6,author_expand,owner:3245470,2026-03-29T14:35:17.117764,2026-03-29T14:35:17.117764,3245470,20,2026-03-28T12:13:15,10,355.0,owner:3245470
BV1AzX8BXEnE,author_expand,owner:3245470,2026-03-29T14:35:17.117764,2026-03-29T14:35:17.117764,3245470,20,2026-03-27T17:29:00,31,1766.0,owner:3245470
