bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1TiQxBLEHJ,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-13T01:13:48+00:00,25,553.0,owner:4351252
BV1j3QWB9EUN,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-12T23:44:21+00:00,15,428.0,owner:4351252
BV1rtDXBrEPY,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-12T15:24:21+00:00,21,86.0,owner:4351252
BV1m5DXBnEat,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-12T14:54:13+00:00,33,136.0,owner:4351252
BV1uDDXBoEdD,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-12T14:17:10+00:00,29,112.0,owner:4351252
BV1BYDXBMEin,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-12T14:02:41+00:00,9,128.0,owner:4351252
BV19CDXBhEsQ,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-12T13:48:32+00:00,31,46.0,owner:4351252
BV1WwD9BEEZ1,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-12T12:57:09+00:00,29,76.0,owner:4351252
BV1VsD9BYEwG,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-12T11:56:26+00:00,32,29248.0,owner:4351252
BV1S1QpBrEG9,author_expand,owner:1242771265,2026-04-13T10:35:52.928863+00:00,2026-04-13T10:35:52.928863+00:00,1242771265,168,2026-04-13T00:03:12+00:00,40,2886.0,owner:1242771265
BV1csDXByEzA,author_expand,owner:1268631936,2026-04-13T10:35:55.017991+00:00,2026-04-13T10:35:55.017991+00:00,1268631936,168,2026-04-13T05:53:00+00:00,35964,617.0,owner:1268631936
BV1EXQxBeEec,author_expand,owner:1794194767,2026-04-13T10:36:05.324177+00:00,2026-04-13T10:36:05.324177+00:00,1794194767,137,2026-04-13T09:15:32+00:00,41,22.0,owner:1794194767
BV1y7QsBBEYc,author_expand,owner:1794194767,2026-04-13T10:36:05.324177+00:00,2026-04-13T10:36:05.324177+00:00,1794194767,137,2026-04-13T04:54:36+00:00,23,533.0,owner:1794194767
BV1sfQsB6EFq,author_expand,owner:1794194767,2026-04-13T10:36:05.324177+00:00,2026-04-13T10:36:05.324177+00:00,1794194767,137,2026-04-13T04:07:46+00:00,36,706.0,owner:1794194767
BV1wkDQBVEJ1,author_expand,owner:3493120861801214,2026-04-13T10:37:39.416685+00:00,2026-04-13T10:37:39.416685+00:00,3493120861801214,216,2026-04-13T04:00:00+00:00,112,1060.0,owner:3493120861801214
BV1NiQxBLEaY,author_expand,owner:3537105221323406,2026-04-13T10:37:41.585163+00:00,2026-04-13T10:37:41.585163+00:00,3537105221323406,47,2026-04-13T01:17:36+00:00,1225,627.0,owner:3537105221323406
BV1xQQpBqED1,author_expand,owner:3546716030634151,2026-04-13T10:37:52.291063+00:00,2026-04-13T10:37:52.291063+00:00,3546716030634151,182,2026-04-13T00:56:55+00:00,1657,22401.0,owner:3546716030634151
BV1xQQpBqEjR,author_expand,owner:3546716030634151,2026-04-13T10:37:52.291063+00:00,2026-04-13T10:37:52.291063+00:00,3546716030634151,182,2026-04-13T00:54:53+00:00,3087,3940.0,owner:3546716030634151
BV12QQpBqEu3,author_expand,owner:3546716030634151,2026-04-13T10:37:52.291063+00:00,2026-04-13T10:37:52.291063+00:00,3546716030634151,182,2026-04-13T00:54:20+00:00,269,12723.0,owner:3546716030634151
BV1PoQpBNEYR,author_expand,owner:3546716030634151,2026-04-13T10:37:52.291063+00:00,2026-04-13T10:37:52.291063+00:00,3546716030634151,182,2026-04-13T00:40:45+00:00,2807,971.0,owner:3546716030634151
BV1bXDXBxEha,author_expand,owner:3546716030634151,2026-04-13T10:37:52.291063+00:00,2026-04-13T10:37:52.291063+00:00,3546716030634151,182,2026-04-12T14:14:51+00:00,913,1639.0,owner:3546716030634151
BV1MGDXBXE4d,author_expand,owner:3546959587576752,2026-04-13T10:38:01.478316+00:00,2026-04-13T10:38:01.478316+00:00,3546959587576752,27,2026-04-12T15:13:47+00:00,2128,2273.0,owner:3546959587576752
BV1Y1DXBFEu1,author_expand,owner:3546959587576752,2026-04-13T10:38:01.478316+00:00,2026-04-13T10:38:01.478316+00:00,3546959587576752,27,2026-04-12T14:38:09+00:00,2052,358.0,owner:3546959587576752
BV1CHQ4BCEg8,author_expand,owner:387439634,2026-04-13T10:39:26.245599+00:00,2026-04-13T10:39:26.245599+00:00,387439634,207,2026-04-13T08:02:15+00:00,1233,524.0,owner:387439634
BV1zYQ4BKEEz,author_expand,owner:401266391,2026-04-13T10:39:35.707256+00:00,2026-04-13T10:39:35.707256+00:00,401266391,199,2026-04-13T08:49:37+00:00,18,130.0,owner:401266391
BV1V4QtBFEBo,author_expand,owner:401266391,2026-04-13T10:39:35.707256+00:00,2026-04-13T10:39:35.707256+00:00,401266391,199,2026-04-13T06:21:34+00:00,14,627.0,owner:401266391
BV1G4QtBFEHA,author_expand,owner:1458436838,2026-04-13T10:39:47.492585+00:00,2026-04-13T10:39:47.492585+00:00,1458436838,231,2026-04-13T06:21:11+00:00,783,153.0,owner:1458436838
BV1HMD9B5E5Z,author_expand,owner:3461573012097093,2026-04-13T10:40:34.401776+00:00,2026-04-13T10:40:34.401776+00:00,3461573012097093,85,2026-04-12T12:39:59+00:00,15,660.0,owner:3461573012097093
BV1SuDXB9E74,author_expand,owner:3546923405412576,2026-04-13T10:40:48.434032+00:00,2026-04-13T10:40:48.434032+00:00,3546923405412576,22,2026-04-12T15:07:01+00:00,61,1211.0,owner:3546923405412576
BV19kDCBgEZp,author_expand,owner:3546936846059540,2026-04-13T10:40:50.435227+00:00,2026-04-13T10:40:50.435227+00:00,3546936846059540,195,2026-04-13T10:17:47+00:00,81364,121.0,owner:3546936846059540
BV1wBDSBuEXC,author_expand,owner:3546936846059540,2026-04-13T10:40:50.435227+00:00,2026-04-13T10:40:50.435227+00:00,3546936846059540,195,2026-04-13T04:10:00+00:00,51374,1244.0,owner:3546936846059540
BV1jLD9BzEzo,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T13:17:52+00:00,1901,495.0,owner:3691009749813915
BV1jLD9BzErM,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T13:16:06+00:00,1982,78.0,owner:3691009749813915
BV1jLD9BzENG,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T13:15:47+00:00,1953,46.0,owner:3691009749813915
BV1L7D9BMEYP,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T13:14:47+00:00,1982,588.0,owner:3691009749813915
BV157D9BMEQk,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T13:14:08+00:00,1941,271.0,owner:3691009749813915
BV1L7D9BMEpg,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T13:12:41+00:00,1927,740.0,owner:3691009749813915
BV1pFD9BSE2D,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T13:08:54+00:00,2002,159.0,owner:3691009749813915
BV1WFD9BSEBJ,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T13:06:02+00:00,1920,87.0,owner:3691009749813915
BV1WFD9BSECg,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T13:04:57+00:00,1921,1247.0,owner:3691009749813915
BV1sFD9BDEwj,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T13:03:46+00:00,1926,273.0,owner:3691009749813915
BV1pwD9BEEZp,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T13:03:40+00:00,1921,38.0,owner:3691009749813915
BV1WwD9BEEM4,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T13:03:19+00:00,1994,62.0,owner:3691009749813915
BV1pwD9BEEYM,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T13:01:58+00:00,1922,119.0,owner:3691009749813915
BV1xoDXBQETr,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T13:00:29+00:00,1923,1092.0,owner:3691009749813915
BV1xoDXBQEMs,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T13:00:04+00:00,1921,460.0,owner:3691009749813915
BV1xoDXBQEE7,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T12:59:41+00:00,1921,182.0,owner:3691009749813915
BV1soDXBQEm8,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T12:59:03+00:00,1921,82.0,owner:3691009749813915
BV1sfDXBnEKG,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T12:56:46+00:00,806,40.0,owner:3691009749813915
BV1rKD9B1EbK,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T12:50:38+00:00,1932,105.0,owner:3691009749813915
BV1JKD9B1EZ5,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T12:48:54+00:00,3836,1524.0,owner:3691009749813915
BV1pAD9BmEje,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T12:40:45+00:00,3893,122.0,owner:3691009749813915
BV1NqD9BsEfz,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T12:33:01+00:00,1943,165.0,owner:3691009749813915
BV1KqD9BsEnj,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T12:31:55+00:00,1926,650.0,owner:3691009749813915
BV11qD9BsEe7,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T12:29:56+00:00,1922,431.0,owner:3691009749813915
BV1kAD9BmEty,author_expand,owner:13799302,2026-04-13T10:41:08.847979+00:00,2026-04-13T10:41:08.847979+00:00,13799302,257,2026-04-12T12:35:39+00:00,201,850.0,owner:13799302
BV1WKQtByEAN,author_expand,owner:393694091,2026-04-13T10:41:54.924968+00:00,2026-04-13T10:41:54.924968+00:00,393694091,154,2026-04-13T05:51:05+00:00,52,141.0,owner:393694091
BV1zbQsBcERw,author_expand,owner:393694091,2026-04-13T10:41:54.924968+00:00,2026-04-13T10:41:54.924968+00:00,393694091,154,2026-04-13T05:31:20+00:00,17,309.0,owner:393694091
BV1pxQKBnEQF,author_expand,owner:474197110,2026-04-13T10:42:15.225007+00:00,2026-04-13T10:42:15.225007+00:00,474197110,237,2026-04-13T08:30:00+00:00,374,525.0,owner:474197110
BV1v6Q4BhELU,author_expand,owner:569784264,2026-04-13T10:42:24.675953+00:00,2026-04-13T10:42:24.675953+00:00,569784264,71,2026-04-13T07:05:22+00:00,181,34.0,owner:569784264
BV16xQsBAEsn,author_expand,owner:569784264,2026-04-13T10:42:24.675953+00:00,2026-04-13T10:42:24.675953+00:00,569784264,71,2026-04-13T05:24:09+00:00,680,142.0,owner:569784264
BV1cJQFBwEzA,author_expand,owner:569784264,2026-04-13T10:42:24.675953+00:00,2026-04-13T10:42:24.675953+00:00,569784264,71,2026-04-13T00:10:00+00:00,948,407.0,owner:569784264
BV1HJQFBcEgf,author_expand,owner:569784264,2026-04-13T10:42:24.675953+00:00,2026-04-13T10:42:24.675953+00:00,569784264,71,2026-04-13T00:10:00+00:00,628,329.0,owner:569784264
BV1ztDXBrEhX,author_expand,owner:629184249,2026-04-13T10:42:26.784313+00:00,2026-04-13T10:42:26.784313+00:00,629184249,138,2026-04-12T15:21:30+00:00,79,2163.0,owner:629184249
BV1wQDWBYEgT,author_expand,owner:3494356069649346,2026-04-13T10:43:12.657131+00:00,2026-04-13T10:43:12.657131+00:00,3494356069649346,207,2026-04-13T09:19:00+00:00,240,157.0,owner:3494356069649346
BV1YSQbBAEUD,author_expand,owner:3546786627062259,2026-04-13T10:43:26.762585+00:00,2026-04-13T10:43:26.762585+00:00,3546786627062259,75,2026-04-13T10:12:48+00:00,82,1.0,owner:3546786627062259
BV1PWQ4BVEp8,author_expand,owner:3546786627062259,2026-04-13T10:43:26.762585+00:00,2026-04-13T10:43:26.762585+00:00,3546786627062259,75,2026-04-13T07:53:08+00:00,60,238.0,owner:3546786627062259
BV1jnQtBPE3q,author_expand,owner:3546786627062259,2026-04-13T10:43:26.762585+00:00,2026-04-13T10:43:26.762585+00:00,3546786627062259,75,2026-04-13T06:39:18+00:00,69,330.0,owner:3546786627062259
BV1vEQxBoEso,author_expand,owner:3546786627062259,2026-04-13T10:43:26.762585+00:00,2026-04-13T10:43:26.762585+00:00,3546786627062259,75,2026-04-13T03:08:29+00:00,65,1369.0,owner:3546786627062259
BV1RiQsBxERo,author_expand,owner:3632317247523083,2026-04-13T10:43:47.867151+00:00,2026-04-13T10:43:47.867151+00:00,3632317247523083,76,2026-04-13T05:07:51+00:00,28,213.0,owner:3632317247523083
BV1K5QsBrEQi,author_expand,owner:3632317247523083,2026-04-13T10:43:47.867151+00:00,2026-04-13T10:43:47.867151+00:00,3632317247523083,76,2026-04-13T04:44:52+00:00,27,126.0,owner:3632317247523083
BV14XQsByERV,author_expand,owner:3632317247523083,2026-04-13T10:43:47.867151+00:00,2026-04-13T10:43:47.867151+00:00,3632317247523083,76,2026-04-13T04:21:34+00:00,51,1496.0,owner:3632317247523083
BV1nMQxBeEN8,author_expand,owner:416357897,2026-04-13T10:47:09.515502+00:00,2026-04-13T10:47:09.515502+00:00,416357897,208,2026-04-13T03:11:41+00:00,585992,1382.0,owner:416357897
BV1DMDXBsETY,author_expand,owner:691121192,2026-04-13T10:50:49.374585+00:00,2026-04-13T10:50:49.374585+00:00,691121192,199,2026-04-12T15:13:49+00:00,61,98.0,owner:691121192
BV1sEDXBUE6t,author_expand,owner:691121192,2026-04-13T10:50:49.374585+00:00,2026-04-13T10:50:49.374585+00:00,691121192,199,2026-04-12T15:10:04+00:00,35,77.0,owner:691121192
BV127DXBEEN2,author_expand,owner:691121192,2026-04-13T10:50:49.374585+00:00,2026-04-13T10:50:49.374585+00:00,691121192,199,2026-04-12T15:08:23+00:00,51,18.0,owner:691121192
BV1m5DXBnEjs,author_expand,owner:691121192,2026-04-13T10:50:49.374585+00:00,2026-04-13T10:50:49.374585+00:00,691121192,199,2026-04-12T14:57:49+00:00,20,50.0,owner:691121192
BV12LDXBSEkJ,author_expand,owner:691121192,2026-04-13T10:50:49.374585+00:00,2026-04-13T10:50:49.374585+00:00,691121192,199,2026-04-12T14:57:14+00:00,30,28.0,owner:691121192
BV1gSDXBtEth,author_expand,owner:691121192,2026-04-13T10:50:49.374585+00:00,2026-04-13T10:50:49.374585+00:00,691121192,199,2026-04-12T14:39:54+00:00,31,48.0,owner:691121192
BV1h2DXBbEfe,author_expand,owner:691121192,2026-04-13T10:50:49.374585+00:00,2026-04-13T10:50:49.374585+00:00,691121192,199,2026-04-12T14:36:28+00:00,46,28.0,owner:691121192
BV1bDDXBdEpe,author_expand,owner:691121192,2026-04-13T10:50:49.374585+00:00,2026-04-13T10:50:49.374585+00:00,691121192,21,2026-04-12T14:27:53+00:00,29,36.0,owner:691121192
BV1bXDXBsEAb,author_expand,owner:691121192,2026-04-13T10:50:49.374585+00:00,2026-04-13T10:50:49.374585+00:00,691121192,199,2026-04-12T14:19:32+00:00,55,31.0,owner:691121192
BV1iqDXBvE6T,author_expand,owner:691121192,2026-04-13T10:50:49.374585+00:00,2026-04-13T10:50:49.374585+00:00,691121192,21,2026-04-12T14:11:53+00:00,56,32.0,owner:691121192
BV1BeDXBqEN6,author_expand,owner:691121192,2026-04-13T10:50:49.374585+00:00,2026-04-13T10:50:49.374585+00:00,691121192,199,2026-04-12T13:59:30+00:00,30,41.0,owner:691121192
BV19CDXBhEs6,author_expand,owner:691121192,2026-04-13T10:50:49.374585+00:00,2026-04-13T10:50:49.374585+00:00,691121192,199,2026-04-12T13:50:36+00:00,58,42.0,owner:691121192
BV1z5D9BgEcK,author_expand,owner:691121192,2026-04-13T10:50:49.374585+00:00,2026-04-13T10:50:49.374585+00:00,691121192,199,2026-04-12T13:34:47+00:00,52,41.0,owner:691121192
BV1J3D9BGEY3,author_expand,owner:691121192,2026-04-13T10:50:49.374585+00:00,2026-04-13T10:50:49.374585+00:00,691121192,21,2026-04-12T13:21:02+00:00,20,98.0,owner:691121192
BV1pKD9B1EMb,author_expand,owner:691121192,2026-04-13T10:50:49.374585+00:00,2026-04-13T10:50:49.374585+00:00,691121192,199,2026-04-12T12:48:53+00:00,39,106.0,owner:691121192
BV1KmDZBPE78,author_expand,owner:474980480,2026-04-13T10:53:01.236550+00:00,2026-04-13T10:53:01.236550+00:00,474980480,242,2026-04-13T10:00:00+00:00,194,3.0,owner:474980480
BV1H7DxBeEPn,author_expand,owner:474980480,2026-04-13T10:53:01.236550+00:00,2026-04-13T10:53:01.236550+00:00,474980480,242,2026-04-13T08:00:00+00:00,70,13.0,owner:474980480
BV1H7DxBeEYB,author_expand,owner:474980480,2026-04-13T10:53:01.236550+00:00,2026-04-13T10:53:01.236550+00:00,474980480,242,2026-04-13T06:00:00+00:00,67,405.0,owner:474980480
BV1n7DxBeEBE,author_expand,owner:474980480,2026-04-13T10:53:01.236550+00:00,2026-04-13T10:53:01.236550+00:00,474980480,242,2026-04-13T04:00:00+00:00,87,402.0,owner:474980480
BV18cDxBLEFf,author_expand,owner:474980480,2026-04-13T10:53:01.236550+00:00,2026-04-13T10:53:01.236550+00:00,474980480,242,2026-04-13T02:00:00+00:00,164,841.0,owner:474980480
BV1bcDxBLE9Q,author_expand,owner:474980480,2026-04-13T10:53:01.236550+00:00,2026-04-13T10:53:01.236550+00:00,474980480,242,2026-04-13T00:00:00+00:00,191,2029.0,owner:474980480
BV1XDDpB5EWC,author_expand,owner:474980480,2026-04-13T10:53:01.236550+00:00,2026-04-13T10:53:01.236550+00:00,474980480,242,2026-04-12T16:00:00+00:00,65,1286.0,owner:474980480
BV1aDDpB5EaV,author_expand,owner:474980480,2026-04-13T10:53:01.236550+00:00,2026-04-13T10:53:01.236550+00:00,474980480,242,2026-04-12T14:00:00+00:00,118,35.0,owner:474980480
BV196Q4BhEs9,author_expand,owner:490187919,2026-04-13T10:53:03.374981+00:00,2026-04-13T10:53:03.374981+00:00,490187919,200,2026-04-13T07:05:58+00:00,32,17.0,owner:490187919
BV1poQpBPEB3,author_expand,owner:490187919,2026-04-13T10:53:03.374981+00:00,2026-04-13T10:53:03.374981+00:00,490187919,200,2026-04-13T00:40:55+00:00,32,87.0,owner:490187919
BV182QsBUEM8,author_expand,owner:1067572640,2026-04-13T10:53:56.516788+00:00,2026-04-13T10:53:56.516788+00:00,1067572640,183,2026-04-13T03:34:48+00:00,251,291.0,owner:1067572640
BV1aXQbBcEKR,author_expand,owner:3461570468251964,2026-04-13T10:54:46.569853+00:00,2026-04-13T10:54:46.569853+00:00,3461570468251964,17,2026-04-13T10:19:22+00:00,51,133.0,owner:3461570468251964
BV18rQpB5EQV,author_expand,owner:3493272305535004,2026-04-13T11:03:07.634453+00:00,2026-04-13T11:03:07.634453+00:00,3493272305535004,21,2026-04-12T23:56:53+00:00,12,115.0,owner:3493272305535004
BV18kQpBCEum,author_expand,owner:3493272305535004,2026-04-13T11:03:07.634453+00:00,2026-04-13T11:03:07.634453+00:00,3493272305535004,21,2026-04-12T23:55:45+00:00,11,164.0,owner:3493272305535004
BV1n3QtBgEE4,author_expand,owner:3494368824527377,2026-04-13T11:03:17.309126+00:00,2026-04-13T11:03:17.309126+00:00,3494368824527377,171,2026-04-13T05:40:42+00:00,287,2220.0,owner:3494368824527377
BV1t8QWBrEJm,author_expand,owner:3494368824527377,2026-04-13T11:03:17.309126+00:00,2026-04-13T11:03:17.309126+00:00,3494368824527377,171,2026-04-12T23:05:00+00:00,1107,7386.0,owner:3494368824527377
BV1yKDdBWE3c,author_expand,owner:3494368824527377,2026-04-13T11:03:17.309126+00:00,2026-04-13T11:03:17.309126+00:00,3494368824527377,171,2026-04-12T16:02:02+00:00,240,3979.0,owner:3494368824527377
BV17LD9BzEpG,author_expand,owner:3494368824527377,2026-04-13T11:03:17.309126+00:00,2026-04-13T11:03:17.309126+00:00,3494368824527377,171,2026-04-12T13:09:10+00:00,1212,11139.0,owner:3494368824527377
BV1C7QsBBEa4,author_expand,owner:3632305295854334,2026-04-13T11:03:58.326654+00:00,2026-04-13T11:03:58.326654+00:00,3632305295854334,213,2026-04-13T10:18:00+00:00,134,1370.0,owner:3632305295854334
BV1BYQ4BKEtF,author_expand,owner:416220600,2026-04-13T11:06:06.470201+00:00,2026-04-13T11:06:06.470201+00:00,416220600,19,2026-04-13T08:50:43+00:00,11,100.0,owner:416220600
BV1VsQtBhEAh,author_expand,owner:416220600,2026-04-13T11:06:06.470201+00:00,2026-04-13T11:06:06.470201+00:00,416220600,19,2026-04-13T06:10:04+00:00,11,155.0,owner:416220600
BV1AkQxB3EwL,author_expand,owner:416220600,2026-04-13T11:06:06.470201+00:00,2026-04-13T11:06:06.470201+00:00,416220600,19,2026-04-13T02:04:06+00:00,11,901.0,owner:416220600
BV11EQ4B1EaU,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:21:49+00:00,22,928.0,owner:547060198
BV11EQ4B2E1z,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:21:27+00:00,20,992.0,owner:547060198
BV11EQ4B1EaV,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:21:14+00:00,7,5.0,owner:547060198
BV11EQ4B1ED7,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:20:29+00:00,16,2.0,owner:547060198
BV1mLQ4BmEEM,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:13:03+00:00,12,1427.0,owner:547060198
BV12LQ4BmEyz,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:12:53+00:00,21,0.0,owner:547060198
BV1mLQ4BmEhv,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:12:22+00:00,15,1.0,owner:547060198
BV127Q4B7ESK,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:11:40+00:00,12,1.0,owner:547060198
BV1mLQ4BmEhR,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:11:14+00:00,57,5.0,owner:547060198
BV127Q4BjEVA,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:11:04+00:00,20,1.0,owner:547060198
BV1T7Q4B7EsE,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:10:37+00:00,15,0.0,owner:547060198
BV127Q4BjEpe,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:10:36+00:00,41,0.0,owner:547060198
BV127Q4BjEh8,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:10:33+00:00,11,1.0,owner:547060198
BV127Q4BjE2u,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:09:57+00:00,64,0.0,owner:547060198
BV1ksQ4BrERA,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:02:44+00:00,30,0.0,owner:547060198
BV1k4Q4BgE7V,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:02:34+00:00,15,2.0,owner:547060198
BV1p4Q4B3Eje,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:01:13+00:00,18,1.0,owner:547060198
BV1k4Q4BgELF,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T08:00:34+00:00,38,4.0,owner:547060198
BV1k4Q4BgEGu,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,173,2026-04-13T07:58:55+00:00,20,1.0,owner:547060198
BV1NHQ4ByEVt,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,230,2026-04-13T07:58:11+00:00,64,13.0,owner:547060198
BV1yHQ4BCE2h,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,17,2026-04-13T07:57:02+00:00,65,21.0,owner:547060198
BV1PHQ4ByEec,author_expand,owner:547060198,2026-04-13T11:06:10.882905+00:00,2026-04-13T11:06:10.882905+00:00,547060198,173,2026-04-13T07:56:51+00:00,17,137.0,owner:547060198
